latitude,longitude,suitability,color_r,color_g,color_b
12.95678375151134,77.51503231998383,0.06933865833201887,255,186,50
12.902204808288134,77.55316671565677,0.01077259819447781,255,197,50
13.056626287010994,77.56027344752368,0.020160155961153618,255,195,50
13.06092730692956,77.67089947310542,0.0735133026379211,255,185,50
12.899949099844285,77.50617408192667,0.23222198997917765,255,153,50
12.903027311711018,77.46752216155365,0.3242819764503695,255,135,50
12.983042360852075,77.60097374943336,0.0667540169246457,255,186,50
13.025642331250511,77.67604865747192,0.25907715391386277,255,148,50
12.974325440773208,77.65891762842071,0.0712584839828916,255,185,50
13.00376343810523,77.69516015541849,0.011345399067997662,255,197,50
12.8793667893163,77.66896180495272,0.19894817552401847,255,160,50
12.938412297347769,77.72484904551531,0.01946186039468446,255,196,50
12.90447937065459,77.59739599560505,0.037682992603824,255,192,50
13.01404379154547,77.47967343052827,0.19647377714766062,255,160,50
12.966504624565529,77.62843670652215,0.06940820428591893,255,186,50
12.918519532716081,77.54780623637218,0.1584229860142509,255,168,50
13.051720744819143,77.50769550799689,0.13889138185480135,255,172,50
13.099822110185093,77.57730976038299,0.03461679195248079,255,193,50
13.041901320053434,77.6762234658453,0.22173418181449386,255,155,50
12.993965296449545,77.59279597324829,0.013949674809550923,255,197,50
12.977483750108622,77.61473406360317,0.15559729778677311,255,168,50
12.916210440303248,77.50633616736481,0.0709117028314515,255,185,50
13.002990558050652,77.50167667638632,0.3955659835660315,255,120,50
12.98038759887205,77.5954187621934,0.0009962664554254218,255,199,50
13.05610080593591,77.61279441678847,0.07122205468877951,255,185,50
12.972063792502997,77.61467739746075,0.12327511898546736,255,175,50
12.898335929964224,77.66916286990569,0.04439780013743855,255,191,50
12.909512028948843,77.63612802542852,0.017538747904438354,255,196,50
12.944908467790665,77.61992037460097,0.11755884054946765,255,176,50
13.029361029650872,77.5765785300453,0.08279587591902332,255,183,50
12.97897131375103,77.73358064858107,0.18878251014180136,255,162,50
13.051013850593055,77.57956728772358,0.1649500960369194,255,167,50
12.897291770425529,77.50062172153427,0.4415151907170798,255,111,50
13.115579191512337,77.62724712614592,0.000691833632199938,255,199,50
13.081262642073503,77.53564343663125,0.05626037251357268,255,188,50
12.883125907258405,77.56402396800026,0.03989821817326465,255,192,50
12.948944810566447,77.48455486464583,0.13268114955207985,255,173,50
12.845130339387108,77.56916240362006,0.26855606088047446,255,146,50
12.983885670658596,77.51530477526092,0.13545661234594034,255,172,50
13.11622034838939,77.56365430084095,0.109445029714823,255,178,50
13.11066223878595,77.57742263822635,0.07311861767224556,255,185,50
12.89579469773104,77.65256019274524,0.1453781230554628,255,170,50
12.98217088650361,77.68663657607947,0.1010465443610086,255,179,50
12.939125082865333,77.65578083300075,0.18860726131414282,255,162,50
12.950244909717917,77.62826604497619,0.10590926963911897,255,178,50
13.016568273353633,77.49904859827411,0.3295883313939263,255,134,50
12.906181906529223,77.69687302374064,0.05636716091795131,255,188,50
13.012657614085205,77.62063043621923,0.04694941397018821,255,190,50
13.0209546394025,77.60413305092129,0.06263642254599842,255,187,50
12.941352165446862,77.70277687315894,0.21482805520633172,255,157,50
13.123708954979923,77.6273335214606,0.16867021962360848,255,166,50
12.938728171057226,77.6944595413694,0.051900377430231376,255,189,50
13.002342675730306,77.568007349266,0.07011732812214537,255,185,50
12.991747102644199,77.54302334180804,0.0028696627884795723,255,199,50
13.005052749066444,77.56803524099183,0.07273860329733553,255,185,50
13.000996189024095,77.70065768383084,0.047139796988281225,255,190,50
12.958066137463828,77.65874488136667,0.12236212730112588,255,175,50
13.008490813888661,77.49343926382896,0.2099514111002824,255,158,50
13.105214500745042,77.58013100964176,0.082877709800645,255,183,50
12.954312542849266,77.49013530398392,0.0448732133971342,255,191,50
12.998315140439002,77.69786499696082,0.14349196299624659,255,171,50
13.04342891319559,77.52419914186288,0.10708951558610484,255,178,50
12.897159311688497,77.51443509460204,0.12949445757007197,255,174,50
13.01442971538008,77.71185850445599,0.026104018299936315,255,194,50
13.0810717713522,77.5549958278475,0.051514730946217786,255,189,50
12.98171007677832,77.73084717639676,0.22417044064851255,255,155,50
12.909844437578284,77.60297720992108,0.05381457323322725,255,189,50
13.010253033326508,77.59020118222955,0.22678044321769383,255,154,50
12.998770914489642,77.6536502557478,0.10062836823579802,255,179,50
12.911314846486622,77.72455497906527,0.19855175340869732,255,160,50
12.961908636693709,77.54548349285038,0.12517706255500685,255,174,50
12.861173460466775,77.591424821482,0.03753059904840059,255,192,50
13.024858344506633,77.48254543739634,0.0019257275871341207,255,199,50
13.024592045766887,77.51018648310833,0.07349612921393842,255,185,50
13.028945301555561,77.61803756604608,0.19483825994100262,255,161,50
12.882826497516257,77.59440997079051,0.06367061313653442,255,187,50
12.888600203339447,77.55855421463033,0.12647040312408517,255,174,50
12.989370620334487,77.77514634284023,0.5541870078945013,255,89,50
13.083367884523495,77.59649257257453,0.1147181043749354,255,177,50
12.863856190002606,77.5942147762623,0.035720769581605145,255,192,50
13.100069747361184,77.55242661138628,0.2681473555844665,255,146,50
12.930283068674434,77.72476075528522,0.14396352955080668,255,171,50
12.930080350728458,77.74409848466603,0.0,255,200,50
13.015810773355165,77.57643840048222,0.034557814648037845,255,193,50
12.971924524520277,77.62849364540261,0.01283762314979832,255,197,50
13.027542089315265,77.48533661198086,0.09350260167992765,255,181,50
13.102532143277848,77.57733797031764,0.0013756948401345273,255,199,50
12.976636797709292,77.69763090183682,0.1308366963662083,255,173,50
12.9353247776692,77.76073304517149,0.48089923782815824,255,103,50
12.968678796947232,77.68096486698857,0.0,255,200,50
12.94942414234027,77.7083901517181,0.3012036455126132,255,139,50
12.90442440097174,77.60292110259701,0.10068284363330661,255,179,50
12.99337936045901,77.65082923189327,0.08471828204008844,255,183,50
12.978088093240329,77.55393936048013,0.1563524917674593,255,168,50
12.997194416068343,77.54031483984836,0.01972838461200475,255,196,50
13.05556468364964,77.66531306369147,0.1561358164543349,255,168,50
12.930225295121335,77.73028585440021,0.06589152805439806,255,186,50
13.002856977168179,77.51549586205911,0.22659513138426074,255,154,50
12.883793298315572,77.49496205135468,0.41286346920859845,255,117,50
12.993826961122654,77.60661367325247,0.04862367566849551,255,190,50
12.995662719894508,77.69230902134846,0.1877673110518323,255,162,50
13.070718894152945,77.50512245266009,0.12028381649322076,255,175,50
12.887971216667243,77.62208936089137,0.13503851720686352,255,172,50
12.888437603348253,77.57512892443039,0.09795254472736979,255,180,50
13.09920668773407,77.6381330602437,0.17764408296218193,255,164,50
12.910763475438772,77.5090449373401,0.036439670173740134,255,192,50
13.020675461480407,77.63177102771279,0.09789315976873579,255,180,50
12.916531843237696,77.74395042798237,0.24956062955798466,255,150,50
12.983778439423752,77.52635917480912,0.17208352725108989,255,165,50
12.973522824944615,77.73628441109942,0.12674745624543976,255,174,50
12.931414030957157,77.6142532209776,0.032909799279635436,255,193,50
13.019171662455316,77.510131876846,0.21723785625164557,255,156,50
12.898811134502502,77.62220227806539,0.15942645301077998,255,168,50
13.118625656660903,77.59409711221782,0.05572664981894728,255,188,50
12.926757611156473,77.53683702335408,0.20065291220132264,255,159,50
12.868918286962131,77.63017832536949,0.006613419732568933,255,198,50
13.017824868186985,77.64556100479362,0.019885821450829632,255,196,50
12.901158398732308,77.65814211922006,0.12777087568900108,255,174,50
13.061991607233246,77.56585806106611,0.0,255,200,50
13.089256740651676,77.54955021586663,0.2022981512882485,255,159,50
12.866180584434805,77.63291213318048,0.08774081449465337,255,182,50
12.887748832104235,77.64418774788669,0.21904286850248167,255,156,50
13.017139470581034,77.71188798579975,0.003394608298208176,255,199,50
12.891976691581439,77.4895173016043,0.6935969523550504,255,61,50
12.899250701057627,77.57800237299077,0.0,255,200,50
13.024511582583958,77.51847867665566,0.12731404028026216,255,174,50
12.958597007154504,77.60624646619422,0.13603915921212759,255,172,50
12.929360063691117,77.54791622563563,0.0011319411172512278,255,199,50
13.126503464814553,77.61906744626863,0.09156967330064086,255,181,50
13.029580044922552,77.55446645929233,0.13578631226029061,255,172,50
13.025727840794298,77.66775746525082,0.027380216586512254,255,194,50
12.880658102063139,77.53913481446219,0.0053896373683661675,255,198,50
12.894765712094001,77.48125602196419,0.5862269728963458,255,82,50
13.047463591864567,77.66246190108865,0.04089712527701955,255,191,50
12.948141078268023,77.56745084109393,0.01177614993545624,255,197,50
12.889055215803612,77.5115913131891,0.185497527033401,255,162,50
13.011341799940231,77.74775376711248,0.22576944815862407,255,154,50
12.964456054903584,77.5620909467913,0.08240299963840725,255,183,50
13.072555678138336,77.59361468228504,0.12422105079487407,255,175,50
13.107421208676438,77.6299255268505,0.1975633597540216,255,160,50
12.94471330007233,77.63926089885472,0.20442728062241206,255,159,50
12.885094657926695,77.63863479894246,0.171539724315775,255,165,50
12.986861942409892,77.48769532483281,0.04434881736395659,255,191,50
12.924181368876287,77.52299503091412,0.14837893446152614,255,170,50
12.83971013074329,77.56910731180682,0.4472852560977296,255,110,50
12.97985803776507,77.64792220473653,0.03931305672992899,255,192,50
13.020108288180875,77.68704503164446,0.16155184542882986,255,167,50
13.132203498222037,77.59147426152751,0.15489877057820214,255,169,50
12.95449672846873,77.74160263101658,0.1159015089835538,255,176,50
13.04754880678951,77.65416989023761,0.05576042080338502,255,188,50
13.11035605522327,77.6078360051548,0.14123198461310046,255,171,50
12.890819272186823,77.60830573091383,0.0,255,200,50
13.007708044683909,77.57359065189317,0.0,255,200,50
12.989839232063195,77.73093602773126,0.03307856985393299,255,193,50
12.853152205768923,77.58029328000598,0.08162186046908675,255,183,50
12.98824007671643,77.62313777887634,0.03472678574871889,255,193,50
12.97060891985206,77.75559543630982,0.24464650793765286,255,151,50
13.075678944402451,77.55217544964967,0.05045296787266028,255,189,50
12.937918741873562,77.50378949949254,0.09392102472611322,255,181,50
12.95289903611501,77.63382050880813,0.08710872935853453,255,182,50
12.860788383251652,77.63009357404135,0.26155892746258014,255,147,50
12.907244266285083,77.5918987947977,0.05128806306981732,255,189,50
12.907051728691613,77.61123685464096,0.026981223708599008,255,194,50
13.097222409654554,77.56622256337046,0.12372778972815028,255,175,50
12.964292289876743,77.57867061563817,0.015043522949333433,255,196,50
12.89836411601727,77.66640053427265,0.07224808152126334,255,185,50
12.9487330545852,77.50666100344348,0.2771587420216737,255,144,50
12.941323501838626,77.70553959845681,0.26422512346494936,255,147,50
13.11071752363654,77.57189285231321,0.06634427211608984,255,186,50
12.935102171622962,77.51481480100702,0.07042442540792704,255,185,50
12.92794592742526,77.68881793056629,0.0867896254978337,255,182,50
13.00929765634198,77.6841646798364,0.06932753225276611,255,186,50
12.906096244947438,77.70516006031345,0.09825224213812113,255,180,50
12.994403041224496,77.54857826590337,0.052972375954886686,255,189,50
13.004303508944576,77.64265370154543,0.15380331631422411,255,169,50
12.959799487173559,77.75271328256986,0.2887667166178416,255,142,50
13.09680622022501,77.60769326355162,0.08315966645713796,255,183,50
13.030572234254437,77.7230902177744,0.29719593011960255,255,140,50
12.847623189442432,77.59128576754213,0.11295688576483492,255,177,50
13.083999922476485,77.5329064676035,0.07146698170514235,255,185,50
13.086271935301422,77.57716880595662,0.10752204252164814,255,178,50
12.9403889209109,77.52868474060705,0.07501552809044534,255,184,50
12.899682814400437,77.53380084675572,0.07195225627884083,255,185,50
12.87258110905709,77.53352823209462,0.1374878218802098,255,172,50
12.994819372693987,77.7724434135627,0.39547497217893274,255,120,50
13.04492386082755,77.6458489865856,0.2745671537163264,255,145,50
12.925264553349127,77.6860263205141,0.02133459918746669,255,195,50
13.013964367429379,77.48796546725372,0.06952647124889315,255,186,50
13.06942594846267,77.63505158088591,0.045443116519777504,255,190,50
12.93995633500644,77.57289360243875,0.024217321628148342,255,195,50
12.943744982007784,77.73319602408002,0.200866568835716,255,159,50
12.836837401315668,77.58565096101596,0.2685252471538758,255,146,50
13.099599976640027,77.59942768338463,0.15615534137790377,255,168,50
12.950741988366511,77.57853109739608,0.06744654159051365,255,186,50
12.975022663012538,77.58983580780543,0.0,255,200,50
12.853260647730155,77.56924508863482,0.11057679384981704,255,177,50
13.110159346044624,77.62718956164251,0.08229962974242334,255,183,50
13.110328042722172,77.6106008182719,0.10770335359804922,255,178,50
12.878425376469453,77.48938338145673,0.5439087242550485,255,91,50
12.954321666990653,77.75817921264687,0.35541959459064315,255,128,50
13.062291746009462,77.53544961724751,0.11696515660781645,255,176,50
13.112981876030588,77.61615908340737,0.028899835167749844,255,194,50
13.025268732399425,77.71197646986714,0.05031689546195637,255,189,50
12.842795799655102,77.53046704771008,0.5632916014394992,255,87,50
12.908395676853019,77.47310109802123,0.061859398933876486,255,187,50
13.047718441392679,77.63758569230413,0.26197216868862877,255,147,50
13.096581531782855,77.62981038070966,0.02433212004946443,255,195,50
13.070584445865869,77.51894536055842,0.3135816165587348,255,137,50
13.091133482508269,77.63251739676193,0.09686447077643645,255,180,50
12.928369727906224,77.64737799632562,0.10944651954227196,255,178,50
12.988212157710542,77.62590120125596,0.11601780809326374,255,176,50
13.083144381804384,77.61860868978555,0.1539214854847807,255,169,50
12.885316528949707,77.61653654569668,0.020646412813052885,255,195,50
12.932258408744403,77.5286027893117,0.022767117905367895,255,195,50
13.003619553276048,77.70897724737253,0.10800540891084486,255,178,50
12.876909097592327,77.64407398566303,0.11609864600453222,255,176,50
12.882328966091032,77.64413085378888,0.15597657275702292,255,168,50
13.035244483801531,77.5296449747661,0.09424740058648028,255,181,50
12.96054929135693,77.6808777873586,0.13821472060845436,255,172,50
13.008410983322019,77.50173102884091,0.4002188501006252,255,119,50
13.115943509730975,77.59130377086548,0.06428944999030144,255,187,50
12.929681770468694,77.51476048308108,0.059800225614093615,255,188,50
12.899763005797373,77.52551288235543,0.09893093145983502,255,180,50
12.961084722112886,77.6283797934927,0.1855186013261214,255,162,50
12.896128841205009,77.61941162272969,0.20315510909727577,255,159,50
12.975296426460853,77.56220195907038,0.08674482700155585,255,182,50
13.07871493244124,77.5190279026172,0.20590459840932773,255,158,50
12.904534223839145,77.5918708630904,0.04164907893108327,255,191,50
12.948004565111853,77.58126628985407,0.0,255,200,50
12.982820160161454,77.62308088196983,0.06260166871713031,255,187,50
13.078443647538611,77.54667415578446,0.11383509148318241,255,177,50
12.979432492662438,77.68937063273786,0.043811980810941106,255,191,50
13.061771082837925,77.58797281324772,0.02886825677415107,255,194,50
12.938005167730724,77.76352542321582,0.5960770983285004,255,80,50
12.863470622566476,77.63288385315408,0.17248194827333385,255,165,50
13.042966259725397,77.57119053820016,0.056630270485337066,255,188,50
13.078141822839747,77.57708430948637,0.14310157294856965,255,171,50
13.042883731447013,77.57948294861212,0.0501864788920396,255,189,50
12.924287974476885,77.5119432304962,0.1456443751686167,255,170,50
13.002233051314944,77.57906211013537,0.07380861413939885,255,185,50
12.991420272700124,77.57618656666003,0.04994792478378291,255,190,50
13.023525379724333,77.61798059547013,0.27561530422287217,255,144,50
12.886131969436226,77.53366446164009,0.1535662532946166,255,169,50
12.94431867019557,77.6779409914283,0.1207580245237333,255,175,50
12.983152757826009,77.58992002941994,0.02085021745716801,255,195,50
12.946338538984739,77.74427637519541,0.19367332320056146,255,161,50
12.955129617830059,77.68081976722615,0.16034257924100173,255,167,50
12.993237945516217,77.6646462529566,0.07706779104471703,255,184,50
13.076004770873885,77.51900038239302,0.21841147661413607,255,156,50
13.056323358241038,77.59068060483776,0.054036715960414275,255,189,50
13.121111713613017,77.61624509671232,0.17433455315281454,255,165,50
13.02872087382599,77.64014846058058,0.107697957196281,255,178,50
12.887552718837645,77.66352349570883,0.138926676187538,255,172,50
12.963145034794998,77.6919588342123,0.054365085995740345,255,189,50
12.9663927314989,77.63948934982164,0.04913572630556089,255,190,50
13.045288835071782,77.60991640018368,0.05987725293032923,255,188,50
12.980852450399432,77.54844004319199,0.08084794091164291,255,183,50
12.995576620758401,77.7005990471465,0.14057344977438427,255,171,50
13.1127845030031,77.63551271563962,0.05898730369769419,255,188,50
12.902659324794872,77.50620108077266,0.2208786756296191,255,155,50
12.911715385722355,77.68588145067746,0.13922817867213005,255,172,50
13.10529743695138,77.57183652147917,0.01979506591732066,255,196,50
12.937651939088553,77.53142048828468,0.1601161743840329,255,167,50
12.902446483205319,77.52830277969646,0.02624365351043731,255,194,50
13.029250815975413,77.58763441343963,0.047018416982614886,255,190,50
12.98063475170441,77.57054790334217,0.04403202830825816,255,191,50
12.896513378455193,77.58073712091507,0.017981441514115393,255,196,50
12.942447266283459,77.59502547226973,0.04760604096528049,255,190,50
13.077470893453976,77.64343105740706,0.03475558374757826,255,193,50
12.997587960193453,77.76694711866037,0.1952551549315211,255,160,50
12.98424502111616,77.74745549939787,0.05206158454869155,255,189,50
13.034836081754607,77.57110652645626,0.030826853028635526,255,193,50
12.871405461875868,77.65230339852849,0.13244301332326455,255,173,50
13.089037161824123,77.57166768106205,0.14593134637776173,255,170,50
13.089119725576003,77.56337367894201,0.17474804438046565,255,165,50
12.98398088153032,77.77232311179664,0.47478094573068286,255,105,50
13.043616943395914,77.50484921946355,0.12371434161025482,255,175,50
12.866729772804781,77.57766961980404,0.05718145791777135,255,188,50
12.996592387291495,77.6011148441855,0.034720275991291065,255,193,50
12.995098356949647,77.47672108061896,0.26074486013445297,255,147,50
12.935644756505644,77.73034482683599,0.0662265269002539,255,186,50
12.890874298598726,77.60278094617956,0.060121502495408125,255,187,50
13.000492501279751,77.47953873210547,0.1104141146220729,255,177,50
13.083727043856735,77.56055301062904,0.02479983165492138,255,195,50
12.96527723839593,77.74724711402021,0.05435918715306037,255,189,50
13.099291451952187,77.62983915752565,0.049421908835895784,255,190,50
12.913287192049294,77.52841178712285,0.1415383613895842,255,171,50
12.929333065069924,77.55067916364158,0.07058720098360383,255,185,50
13.051396961623167,77.54086762452937,0.1516507318241372,255,169,50
13.011077090460681,77.7726240707793,0.6009786349477719,255,79,50
12.93448160604618,77.57836388468476,0.014994466251957111,255,197,50
12.869276280956898,77.59427051427765,0.10833443596021479,255,178,50
12.852879070461222,77.60791331411572,0.07294695798329731,255,185,50
13.063694233642789,77.66540029483488,0.07053193195764493,255,185,50
13.120970790596965,77.63006960533512,0.18081364113877113,255,163,50
13.022015342743403,77.4963388807951,0.13287787526607495,255,173,50
12.928924583517356,77.5921224777124,0.08319965837451038,255,183,50
12.970173869797465,77.53174913614468,0.052735364897017745,255,189,50
13.041929889462526,77.67345956167027,0.1919995900236963,255,161,50
13.075404174210515,77.57982064805084,0.0896825923856246,255,182,50
12.980798201562495,77.55396704597274,0.12151440749286886,255,175,50
12.981300716824407,77.76953004239799,0.3568604909960632,255,128,50
13.06511015556182,77.52441936291159,0.24355090757119321,255,151,50
12.954417998646493,77.4790818980674,0.05459188974662424,255,189,50
12.9027650465178,77.49515008332482,0.3050537335569187,255,138,50
12.94426182711619,77.6834666140613,0.2331345468682794,255,153,50
12.970871194246476,77.73072880196412,0.03720894914743216,255,192,50
13.017909352900512,77.63726986659948,0.11507587212877403,255,176,50
12.992149700063603,77.50156804533812,0.042528142987073914,255,191,50
13.083228416880397,77.61031519402027,0.018206308896198054,255,196,50
13.000590728480368,77.73934451488988,0.2800685043414983,255,143,50
13.069845673746759,77.5935863615585,0.07933390417603269,255,184,50
12.893418856045267,77.61938341987575,0.1731095758757532,255,165,50
12.868695543672922,77.65227489840187,0.21930132900730462,255,156,50
12.99180116365283,77.53749604977006,0.05965434289014678,255,188,50
12.98401034755244,77.76956007093112,0.3887253913169226,255,122,50
12.924314552931877,77.50918026494193,0.07188252050656836,255,185,50
12.907353646880551,77.5808483346541,0.009903862306178506,255,198,50
12.970462187595688,77.76940999636332,0.40900052705049716,255,118,50
12.932043190417485,77.5507067063671,0.049028236654068455,255,190,50
13.09917837384349,77.64089768149287,0.27163824904248474,255,145,50
12.957610900900145,77.70295224484282,0.14249671982219206,255,171,50
13.010197774464245,77.5957286533406,0.2999852575890612,255,140,50
12.920767021486945,77.59480129653765,0.024631934258053795,255,195,50
12.965160312803684,77.75829861835766,0.3900218740261971,255,121,50
12.96625220670128,77.65330500787375,0.0021785030748533215,255,199,50
12.996173771302333,77.64256762135356,0.21708026793996982,255,156,50
12.915997367716626,77.52843905450983,0.15353323120085444,255,169,50
13.040906744894999,77.50482193006704,0.05273140569124508,255,189,50
13.026951575550749,77.54614662022206,0.0033381242553397975,255,199,50
12.994878326275177,77.76691708596975,0.21665444293363628,255,156,50
13.023803147657969,77.59034199760949,0.11304425778931335,255,177,50
12.986983910503247,77.74472216396956,0.0019908849217206686,255,199,50
13.009947655734967,77.62060195641183,0.0526449217309373,255,189,50
12.880496829081192,77.55570925450851,0.009951308942438347,255,198,50
12.971587294968948,77.66165197958188,0.10301076850405341,255,179,50
12.86106401885006,77.60247316454812,0.11309304641754883,255,177,50
13.005107396915138,77.56250776274781,0.056192762466675227,255,188,50
13.124156922875203,77.58309394115484,0.19531789862248117,255,160,50
12.89889412089803,77.61391492062589,0.191505573890545,255,161,50
12.998055467347406,77.72273504410353,0.05469957078103673,255,189,50
12.983616713099027,77.54294058757418,0.05034660357709934,255,189,50
12.917613954638274,77.63897591897026,0.0,255,200,50
12.865873580708145,77.66329441689138,0.057826393635042245,255,188,50
12.954872418600942,77.70568587384082,0.1728294973419547,255,165,50
12.94076129858218,77.4900006802629,0.032559345995078245,255,193,50
12.947507067923665,77.63100058583662,0.1298692308382063,255,174,50
12.943576913255127,77.4789746637679,0.1441701236930065,255,171,50
12.931689475855059,77.58662471433938,0.0993088006365002,255,180,50
12.901521112408817,77.62223052346029,0.07375504774499009,255,185,50
13.124045642180274,77.59415399012185,0.0077682137876113905,255,198,50
12.97881040465396,77.47932353185038,0.07636952868769495,255,184,50
13.013155579676996,77.57088277357909,0.04852901627745401,255,190,50
13.007598138084647,77.58464560156668,0.09153236688267534,255,181,50
13.101859919654334,77.643691230395,0.37971809571712184,255,124,50
12.97057401558239,77.49029705449364,0.12672089478944903,255,174,50
13.033885855947661,77.66508073601304,0.16858643648181246,255,166,50
12.925659810617445,77.64734941885234,0.03982970382495553,255,192,50
12.893830552534565,77.57794685081494,0.032765122596454886,255,193,50
12.983697708179038,77.53464990924638,0.015829038732704002,255,196,50
13.072500086466812,77.59914352193641,0.01662167322615102,255,196,50
12.998572437456774,77.67299441228919,0.12484222445810425,255,175,50
13.052797791784403,77.67081208128712,0.04983932751587612,255,190,50
12.967677897137598,77.50961434941406,0.05332030914987685,255,189,50
13.038142993162497,77.5103231068883,0.04970900151414104,255,190,50
12.842366119595503,77.57465872651156,0.3246939310574641,255,135,50
12.934617825568774,77.56454914881135,0.07899533466643445,255,184,50
13.074789287386702,77.64063783835529,0.030817417846650954,255,193,50
12.861418006163657,77.56656567807117,0.13057960860814358,255,173,50
13.101944879502113,77.63539727613684,0.1322727402787896,255,173,50
13.00050309598889,77.74763437892824,0.3018628275881603,255,139,50
13.05333491875427,77.61829425262239,0.06221123059293484,255,187,50
12.919587887000585,77.71083085838363,0.27121646672662236,255,145,50
13.042129051034449,77.65411204856639,0.01221706246065026,255,197,50
12.857939538287884,77.64387515171322,0.330573362698237,255,133,50
13.015367571809243,77.62065892247473,0.11520768804142242,255,176,50
13.02595457257443,77.64564733096293,0.0002817081667808278,255,199,50
13.091218014970204,77.6242237265904,0.02302795663362421,255,195,50
13.09719487072218,77.56898732122858,0.02985530995408681,255,194,50
12.961140468952864,77.62285355236567,0.1635142675527093,255,167,50
12.88017114336961,77.58885745530272,0.0,255,200,50
12.977732695240293,77.58986387530757,0.01894212135271706,255,196,50
12.850577577648345,77.56645548658754,0.21000434496715326,255,157,50
12.92512200465883,77.69983918715096,0.07153133233832942,255,185,50
12.980607407493176,77.57331135748238,0.04042610984139923,255,191,50
12.940254541154664,77.54250018216426,0.07572009772367568,255,184,50
13.077947892048348,77.59643582615104,0.15829366878478954,255,168,50
13.03185013351055,77.5987184798882,0.14682972467191863,255,170,50
12.957177318577832,77.74439510377047,0.009231555612633145,255,198,50
12.91326043256729,77.53117459041184,0.13477794000962323,255,173,50
12.971044726838121,77.71415074330064,0.014671432235845331,255,197,50
13.085685425325552,77.63522431167098,0.13600077076955697,255,172,50
13.094731551415942,77.5440764382442,0.06910645028938485,255,186,50
13.018821227798329,77.54606353199179,0.10895711666143541,255,178,50
13.014688666917335,77.68698660152972,0.04547985914157998,255,190,50
12.922639881856382,77.6777096232938,0.0570864355808263,255,188,50
13.088592329248197,77.61590139159351,0.11350529188536897,255,177,50
12.963570467720105,77.65051319087137,0.03844622746690594,255,192,50
12.890984002311768,77.59173130005453,0.04387645270663372,255,191,50
12.928897117945606,77.59488531460906,0.022437200527136186,255,195,50
12.93042699202402,77.7109478904496,0.06385273383701201,255,187,50
12.86048183232777,77.66047527849466,0.09375136402721834,255,181,50
12.98202768908631,77.70045257167494,0.1308220250262642,255,173,50
13.047858993547129,77.62376534873499,0.03129059759027587,255,193,50
12.933337077433107,77.69163866654823,0.06196800643982436,255,187,50
12.905659225227144,77.47583728040513,0.1662497989953548,255,166,50
13.006386971606288,77.7034797954131,0.11533958901492943,255,176,50
12.956703545483409,77.52332223321687,0.042063798090239954,255,191,50
13.067521338914874,77.55485630014878,0.13209061408460485,255,173,50
12.905527991319943,77.48965137463163,0.2535185219809497,255,149,50
12.863746608442813,77.60526321213659,0.043821011967112314,255,191,50
12.911885297446181,77.66930668439834,0.007267119610769505,255,198,50
12.952391325523939,77.68355366442962,0.19267394589323283,255,161,50
12.959279432047504,77.53716608740751,0.01539400361670962,255,196,50
12.885618562907007,77.58615077670393,0.10782432776847917,255,178,50
12.878081507195162,77.52529545252692,0.33660395967967044,255,132,50
13.055876367099746,77.63490781701842,0.2851914055170851,255,142,50
13.025384215050297,77.70092187779252,0.22627525562566386,255,154,50
12.853070569729704,77.58857935705223,0.17122316453882627,255,165,50
12.919236839731315,77.47320777773803,0.2793102598067158,255,144,50
12.99443015090642,77.54581460561488,0.06187590688809904,255,187,50
12.913606031948547,77.49525766501766,0.0721615937256818,255,185,50
12.979716921739664,77.6617385113286,0.01252139982393678,255,197,50
13.016514930399007,77.50457660295507,0.38131326279948136,255,123,50
12.989693596895686,77.7447519372074,0.036510032892054414,255,192,50
13.000268118646169,77.76974038516275,0.30188535140441175,255,139,50
12.937571328686214,77.53970966389882,0.05797372895120887,255,188,50
12.901851557735664,77.58908039162228,0.06711517996550888,255,186,50
12.988434688844997,77.60379364194581,0.17294253628243977,255,165,50
12.890206301995004,77.66907665988315,0.14639120462049848,255,170,50
12.864073959656718,77.572117599235,0.21597600566660194,255,156,50
13.023858348410654,77.58481420132185,0.042345752400473814,255,191,50
13.030092659570258,77.50194868492203,0.08041207098328447,255,183,50
13.001139602746633,77.68684064193151,0.16547451831478216,255,166,50
12.909033935621116,77.68309008160762,0.15629925000008943,255,168,50
12.886185401428952,77.52813945488634,0.2731201511687929,255,145,50
12.953038385946641,77.62000536938,0.10281768023840265,255,179,50
13.014017346230409,77.48243744888144,0.11271356010039395,255,177,50
13.009067928611374,77.70627263854936,0.14556388452869815,255,170,50
13.026039111840863,77.6373559229901,0.045287651499923844,255,190,50
12.97591087115045,77.7667070476595,0.251876097475782,255,149,50
13.037954631550209,77.52967252204739,0.0917773730201567,255,181,50
13.042495095162142,77.61818010525043,0.12784981286370908,255,174,50
13.05635104462436,77.58791634956779,0.07076292641962366,255,185,50
12.947141876080327,77.66691849873791,0.2580867832439765,255,148,50
13.043482783391738,77.51867062357603,0.1355472167969362,255,172,50
12.942802426707566,77.55910616287383,0.16138954132666794,255,167,50
12.915890131631762,77.53949034919182,0.027571251346101177,255,194,50
12.999107816074465,77.62048810165678,0.0069806606185844585,255,198,50
13.006501928151371,77.69242596227713,0.028145492298661135,255,194,50
12.927457685782906,77.73578139105818,0.06482037804070331,255,187,50
12.880738346056635,77.53084751016586,0.2875529724964065,255,142,50
